
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2595.46,um^2,Cell,1,TVC,0,
2776.12,um^2,Cell,1,TVC,1,
2195.79,um^2,Cell,1,TVC,2,
7202.19,um^2,Cell,1,ATM,3,
5841.64,um^2,Cell,1,ATM,4,
