
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
3959.72,um^3,Cell,1,TVC,0,
3835.14,um^3,Cell,1,TVC,1,
2502.01,um^3,Cell,1,TVC,2,
8899.86,um^3,Cell,1,ATM,3,
7020.77,um^3,Cell,1,ATM,4,
