
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
4081.02,um^3,Cell,1,TVC,0,
3925.83,um^3,Cell,1,TVC,1,
2599.05,um^3,Cell,1,TVC,2,
9347.79,um^3,Cell,1,ATM,3,
7427.44,um^3,Cell,1,ATM,4,
