
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.545023,,Cell,1,TVC,0,
0.594338,,Cell,1,TVC,1,
0.441713,,Cell,1,TVC,2,
0.713251,,Cell,1,ATM,3,
0.456675,,Cell,1,ATM,4,
