
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
20.7139,um,Cell,Image 1,1,TVC,0,
24.9702,um,Cell,Image 1,1,TVC,1,
16.4576,um,Cell,Image 1,1,TVC,2,
18.1601,um,Cell,Image 1,1,ATM,3,
30.3615,um,Cell,Image 1,1,ATM,4,
