
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37.3001,61.2775,197.641,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,3,
46.2382,63.0231,199.554,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
111.519,70.8642,169.992,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
106.312,68.6541,180.173,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
118.932,74.378,184.249,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
