
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.26878,um,Cell,1,TVC,0,
9.04675,um,Cell,1,TVC,1,
8.62929,um,Cell,1,TVC,2,
10.0154,um,Cell,1,ATM,3,
11.4676,um,Cell,1,ATM,4,
