
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
1.69563,um,Cell,Image 1,1,TVC,0,
14.8368,um,Cell,Image 1,1,TVC,1,
16.4576,um,Cell,Image 1,1,TVC,2,
5.08691,um,Cell,Image 1,1,ATM,3,
2.54346,um,Cell,Image 1,1,ATM,4,
