
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.475828,,Cell,1,TVC,0,
0.433511,,Cell,1,TVC,1,
0.416329,,Cell,1,TVC,2,
0.297961,,Cell,1,ATM,3,
0.315144,,Cell,1,ATM,4,
