
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
10.8805,um,Cell,1,TVC,0,
9.53062,um,Cell,1,TVC,1,
11.1084,um,Cell,1,TVC,2,
8.44989,um,Cell,1,TVC,4,
32.5423,um,Cell,1,ATM,8,
28.0094,um,Cell,1,ATM,11,
