
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0997941,,Cell,1,TVC,0,
0.0837263,,Cell,1,TVC,1,
0.115679,,Cell,1,TVC,2,
0.0776278,,Cell,1,TVC,4,
0.0545357,,Cell,1,ATM,8,
0.0594249,,Cell,1,ATM,11,
