
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1822.84,um^3,Cell,1,TVC,0,
1114.04,um^3,Cell,1,TVC,1,
1473.15,um^3,Cell,1,TVC,2,
1117.18,um^3,Cell,1,TVC,4,
10035.6,um^3,Cell,1,ATM,8,
9130.08,um^3,Cell,1,ATM,11,
