
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46980.8,42933.3,129.185,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
47019.7,42938.3,133.827,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,11,
46923.2,42946.5,84.4148,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
46919,42963.2,85.9773,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
46932.5,42944.7,87.1481,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
46927.8,42956.2,88.134,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
