
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.10108,11.627,13.4042,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000008,
7.25826,10.5913,13.541,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,11,100000011,
5.74955,7.25216,8.78078,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
4.65659,5.35996,6.96435,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.74212,7.39158,8.35814,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.54078,5.26028,7.35069,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
