
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
33.5586,37.5352,18.2281,um,Surface,BoundingBoxAA Length,1,ATM,6,
48.9063,29.8555,32.2171,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
