
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.66015,-0.714637,-0.231291,um,Surface,Ellipsoid Axis C,1,ATM,6,
0.850151,0.228627,-0.474314,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
