
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.099,um,Surface,1,ATMgroup,0,
15.5515,um,Surface,1,TVCgroup,3,
