
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
44428.4,86929.5,157.352,um,Surface,Position,1,ATMgroup,0,
44433,86872.9,181.862,um,Surface,Position,1,TVCgroup,3,
