
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
41.5562,um,Surface,1,ATMgroup,0,
17.4033,um,Surface,1,TVCgroup,3,
