
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.217157,0.0747627,-0.973269,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.181253,0.152062,0.971609,um,Surface,Ellipsoid Axis B,1,TVCgroup,3,
