
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.23493,,Cell,1,TVC,0,
0.237385,,Cell,1,TVC,1,
0.340879,,Cell,1,TVC,2,
0.237478,,Cell,1,TVC,3,
0.288733,,Cell,1,TVC,4,
0.347974,,Cell,1,TVC,5,
0.340454,,Cell,1,TVC,6,
0.524004,,Cell,1,TVC,7,
