
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.39047,um,Cell,1,TVC,0,
5.79383,um,Cell,1,TVC,1,
5.42874,um,Cell,1,TVC,2,
3.95932,um,Cell,1,TVC,3,
6.131,um,Cell,1,TVC,4,
7.80877,um,Cell,1,TVC,5,
6.67097,um,Cell,1,TVC,6,
7.74323,um,Cell,1,TVC,7,
