
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35963.7,80306.2,35.7317,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
35955.9,80305.2,45.8129,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
35966.1,80313,46.295,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
35980.6,80314.6,48.8734,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
35976,80310.9,53.5022,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
35960,80304.5,57.6342,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
35969.4,80306.5,63.1358,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
35981.9,80304.3,67.0577,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
