
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.136719,0.03125,-1.84726,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
-0.328125,1.28906,-0.0312958,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
1.20312,-0.351562,-0.462543,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-1.07031,0.640625,-1.7289,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
-1.97266,-1.07812,-3.0196,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
2.03516,0.226562,-1.53985,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
-0.496094,-2.40625,-1.13485,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
-4.75,-2.67188,-1.80702,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
