
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.85257,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.33054,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.33606,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.13192,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
3.76453,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.56209,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
2.7063,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
5.74167,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
