
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
156.3,um^3,Nucleus,1,TVC,0,100000000,
234.673,um^3,Nucleus,1,TVC,1,100000001,
265.459,um^3,Nucleus,1,TVC,2,100000002,
156.128,um^3,Nucleus,1,TVC,3,100000003,
255.873,um^3,Nucleus,1,TVC,4,100000004,
268.414,um^3,Nucleus,1,TVC,5,100000005,
295.18,um^3,Nucleus,1,TVC,6,100000006,
210.622,um^3,Nucleus,1,TVC,7,100000007,
