
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.448877,0.298403,0.842297,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.403975,0.860656,-0.309961,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
