
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
71.1992,83.0234,25.8293,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
33.5781,29.8516,19.4779,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
