
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
53.9635,um,Surface,1,ATMgroup,0,
16.563,um,Surface,1,TVCgroup,1,
