
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.83686,um,Surface,1,ATMgroup,0,
12.1731,um,Surface,1,TVCgroup,1,
