
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.617119,-0.578198,0.533715,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.302426,0.194132,0.933194,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
