
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.7399,um,Surface,1,TVCgroup,0,
59.069,um,Surface,1,ATMgroup,4,
