
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.8172,0.478728,0.320942,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.870962,-0.184871,0.455246,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
