
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36210.3,71007.3,74.6734,um,Surface,Position,1,ATMgroup,4,
36290.3,70948.2,72.3297,um,Surface,Position,1,TVCgroup,0,
