
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36208.9,71009.7,74.7692,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
36289.8,70949,71.5886,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
