
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.251329,0.205124,-0.945917,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.230638,0.664284,0.711008,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
