
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.75415,um,Nucleus,1,ATM,0,100000000,
6.86077,um,Nucleus,1,ATM,1,100000001,
5.42862,um,Nucleus,1,TVC,2,100000002,
5.11151,um,Nucleus,1,TVC,3,100000003,
4.76189,um,Nucleus,1,TVC,4,100000004,
4.14982,um,Nucleus,1,TVC,5,100000005,
