
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.506787,,Nucleus,1,ATM,0,100000000,
0.466738,,Nucleus,1,ATM,1,100000001,
0.278721,,Nucleus,1,TVC,2,100000002,
0.325675,,Nucleus,1,TVC,3,100000003,
0.338972,,Nucleus,1,TVC,4,100000004,
0.310207,,Nucleus,1,TVC,5,100000005,
