
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.731576,-0.669366,0.129405,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.762468,-0.645236,0.0480908,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
