
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35841.6,49860.7,83.04,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
35889.6,49908.1,43.8233,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
