
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
679.366,um^3,Cell,1,TVC,1,
1975.17,um^3,Cell,1,TVC,4,
923.789,um^3,Cell,1,TVC,6,
2447.46,um^3,Cell,1,TVC,8,
5236.86,um^3,Cell,1,ATM,10,
6178.24,um^3,Cell,1,ATM,12,
