
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.453572,,Cell,1,TVC,1,
0.330319,,Cell,1,TVC,4,
0.216122,,Cell,1,TVC,6,
0.365694,,Cell,1,TVC,8,
0.543843,,Cell,1,ATM,10,
0.477994,,Cell,1,ATM,12,
