
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.801,um,Nucleus,1,TVC,1,100000000,
3.56383,um,Nucleus,1,TVC,4,100000003,
2.88204,um,Nucleus,1,TVC,6,100000005,
3.67368,um,Nucleus,1,TVC,8,100000007,
4.52672,um,Nucleus,1,ATM,10,100000009,
4.70403,um,Nucleus,1,ATM,12,100000011,
