
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
8.40392,um,Cell,1,TVC,1,
9.93526,um,Cell,1,TVC,4,
7.57558,um,Cell,1,TVC,6,
10.8291,um,Cell,1,TVC,8,
22.0369,um,Cell,1,ATM,10,
24.445,um,Cell,1,ATM,12,
