
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.2377,um,Nucleus,1,TVC,1,100000000,
3.94306,um,Nucleus,1,TVC,4,100000003,
3.10391,um,Nucleus,1,TVC,6,100000005,
3.9264,um,Nucleus,1,TVC,8,100000007,
5.04932,um,Nucleus,1,ATM,10,100000009,
4.94064,um,Nucleus,1,ATM,12,100000011,
