
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
32483.4,46760.9,49.9324,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
32510,46780.7,55.3095,um,Cell,Cell Center of Homogeneous Mass,1,ATM,12,
32452.7,46721.2,-1.07879,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
32460.6,46712.8,0.622336,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
32457.3,46726.8,2.84165,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
32469.3,46720.1,5.95611,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
