
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
56937.8,um,Nucleus,Nucleus Distance from Origin,1,ATM,10,100000009,
56965.3,um,Nucleus,Nucleus Distance from Origin,1,ATM,12,100000011,
56887.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000000,
56885.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000003,
56893,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000005,
56894.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000007,
