
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.08947,um,Cell,1,TVC,1,
8.22615,um,Cell,1,TVC,4,
6.81191,um,Cell,1,TVC,6,
8.7592,um,Cell,1,TVC,8,
10.1483,um,Cell,1,ATM,10,
10.9872,um,Cell,1,ATM,12,
