
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.412979,,Cell,1,TVC,1,
0.412166,,Cell,1,TVC,4,
0.418554,,Cell,1,TVC,6,
0.454834,,Cell,1,TVC,8,
0.42832,,Cell,1,ATM,10,
0.349867,,Cell,1,ATM,12,
