
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1377.7,um^2,Cell,1,TVC,1,
2418.45,um^2,Cell,1,TVC,4,
1523.82,um^2,Cell,1,TVC,6,
2488.09,um^2,Cell,1,TVC,8,
4350.63,um^2,Cell,1,ATM,10,
5568.18,um^2,Cell,1,ATM,12,
