
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.351916,,Nucleus,1,ATM,0,100000000,
0.507429,,Nucleus,1,ATM,1,100000001,
0.382011,,Nucleus,1,TVC,2,100000002,
0.323289,,Nucleus,1,TVC,3,100000003,
0.446357,,Nucleus,1,TVC,4,100000004,
0.4307,,Nucleus,1,TVC,5,100000005,
