
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
6.6727,um,Nucleus,1,ATM,0,100000000,
6.51894,um,Nucleus,1,ATM,1,100000001,
4.36219,um,Nucleus,1,TVC,2,100000002,
4.64879,um,Nucleus,1,TVC,3,100000003,
3.68542,um,Nucleus,1,TVC,4,100000004,
2.41319,um,Nucleus,1,TVC,5,100000005,
