
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38734.3,73543.3,-48.8353,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
38768.8,73567.2,-47.5126,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
38753.2,73490.2,-28.8166,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
38746.1,73499.9,-26.2331,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
38749,73479.1,-24.2504,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
38744.8,73488.4,-19.4263,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
