
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
8068.39,um^3,Cell,1,ATM,0,
816.073,um^3,Cell,1,TVC,1,
2682.15,um^3,Cell,1,TVC,2,
800.228,um^3,Cell,1,TVC,3,
2179.26,um^3,Cell,1,TVC,4,
1857.06,um^3,Cell,1,TVC,5,
906.092,um^3,Cell,1,TVC,6,
