
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
103558,um,Nucleus,Nucleus Distance from Origin,1,ATM,0,100000000,
103513,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
103519,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
103507,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
103510,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
103521,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
103517,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
