
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-1.38672,-3.17969,-1.8702,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
0.164062,-0.953125,-0.213745,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
-3.01172,-0.289062,-0.358231,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-1.10547,0.046875,-1.62852,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
-0.933594,1.78125,-1.88345,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
-1.26172,-1.47656,1.56377,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
-0.132812,0.0703125,-1.04323,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
