
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
7.10197,um,Nucleus,1,ATM,0,100000000,
4.31815,um,Nucleus,1,TVC,1,100000001,
4.64893,um,Nucleus,1,TVC,2,100000002,
3.92434,um,Nucleus,1,TVC,3,100000003,
4.35436,um,Nucleus,1,TVC,4,100000004,
4.9962,um,Nucleus,1,TVC,5,100000005,
4.06128,um,Nucleus,1,TVC,6,100000006,
