
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.0223507,0.443011,0.896238,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,0,100000000,
-0.0418252,0.0855484,0.995456,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,1,100000001,
-0.477113,0.528388,0.70226,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
0.0319625,0.0849028,0.995876,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
0.17098,-0.041666,-0.984393,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
0.0409515,0.279183,0.959364,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000005,
-0.0201044,0.433394,0.900981,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,6,100000006,
