
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.94095,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
0.99048,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
3.04669,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.96885,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.75533,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.4935,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
1.054,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
