
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4681.77,um^2,Cell,1,ATM,0,
1112.31,um^2,Cell,1,TVC,1,
2180.87,um^2,Cell,1,TVC,2,
1056.09,um^2,Cell,1,TVC,3,
2036.94,um^2,Cell,1,TVC,4,
1928.38,um^2,Cell,1,TVC,5,
1124.5,um^2,Cell,1,TVC,6,
