
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.491336,,Cell,1,ATM,0,
0.504046,,Cell,1,TVC,1,
0.52835,,Cell,1,TVC,2,
0.534574,,Cell,1,TVC,3,
0.497378,,Cell,1,TVC,4,
0.484359,,Cell,1,TVC,5,
0.533455,,Cell,1,TVC,6,
