
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.62748,11.88,14.0373,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
4.37891,6.10225,8.18995,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
7.41104,7.77153,9.24808,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.89671,6.23608,7.6842,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
6.48113,7.63427,8.43019,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
6.13133,7.7586,10.1837,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
4.4709,6.58601,8.36043,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
