
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.412658,,Cell,1,TVC,1,
0.44167,,Cell,1,TVC,3,
0.466226,,Cell,1,ATM,4,
0.268903,,Cell,1,ATM,5,
