
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.08457,um,Nucleus,1,TVC,1,100000001,
3.75626,um,Nucleus,1,TVC,3,100000003,
4.47219,um,Nucleus,1,ATM,4,100000004,
2.69531,um,Nucleus,1,ATM,5,100000005,
